0.05,0.00031
0.05,0.00064
0.05,0.0032700000000000003
0.05,0.012480000000000002
0.05,0.03329000000000001
0.05,0.07300000000000001
0.05,0.13465
0.05,0.21888000000000002
0.05,0.32316
0.05,0.44029
0.05,0.5624200000000001
0.05,0.6811900000000002
0.05,0.7892700000000001
0.05,0.87866
0.05,0.94292
0.05,0.98058
0.05,0.99727
0.15,1.
