0.02,0.008060000000000001
0.02,0.024870000000000003
0.02,0.05047
0.02,0.08105000000000001
0.02,0.11324000000000001
0.02,0.14304
0.03,0.18068
0.03,0.20812000000000003
0.03,0.22718
0.03,0.24027
0.03,0.24934
0.03,0.25539999999999996
0.03,0.25994
0.03,0.26304
0.03,0.26551
0.05,0.26792000000000005
0.08,0.27033999999999997
0.14,0.27204
0.16,0.27276
0.18,1.0000000000000002
