0.02,0.020300000000000002
0.02,0.06334000000000001
0.02,0.12889
0.014,0.18487000000000003
0.02,0.27301000000000003
0.02,0.36322000000000004
0.03,0.4893800000000001
0.03,0.59684
0.03,0.68421
0.03,0.7540200000000001
0.03,0.8091900000000001
0.03,0.8519800000000002
0.03,0.8848200000000002
0.03,0.9099700000000002
0.036,0.9324700000000001
0.05,0.9539600000000001
0.08,0.97436
0.14,0.99026
0.16,0.9969000000000001
0.18,1.0000000000000002
