0.02,0.023160000000000004
0.02,0.07200000000000001
0.02,0.14550000000000002
0.02,0.23595000000000002
0.02,0.33399
0.02,0.4301
0.03,0.55836
0.03,0.66205
0.03,0.74267
0.03,0.80439
0.03,0.85126
0.03,0.88646
0.03,0.91305
0.03,0.93283
0.03,0.94777
0.05,0.9651400000000001
0.08,0.98104
0.14,0.99304
0.16,0.99797
0.18,1.
