0.05,0.0002
0.05,0.0006100000000000001
0.05,0.0032200000000000006
0.05,0.012380000000000002
0.05,0.03359000000000001
0.05,0.07285000000000001
0.05,0.13443000000000002
0.05,0.21857000000000004
0.05,0.3225
0.05,0.43944000000000005
0.05,0.5610200000000001
0.05,0.67991
0.05,0.7874700000000001
0.05,0.8763700000000001
0.05,0.94023
0.05,0.97758
0.05,0.99409
0.05,0.99926
0.05,0.9999000000000001
0.05,1.
