0.02,0.6975300000000001
0.02,0.7211600000000001
0.02,0.7456700000000002
0.02,0.7662900000000001
0.02,0.7826300000000002
0.02,0.7942900000000002
0.03,0.8059700000000002
0.03,0.8130100000000001
0.03,0.8175100000000002
0.03,0.8202300000000001
0.03,0.8220600000000001
0.03,0.8233000000000001
0.03,0.8240800000000001
0.03,0.8246600000000002
0.03,0.8251200000000001
0.05,0.8255200000000001
0.08,0.8260300000000002
0.14,0.9995400000000002
0.16,0.9997700000000002
0.18,1.0000000000000002
