0.02,0.8334600000000001
0.02,0.9941400000000001
0.02,0.9946800000000001
0.02,0.9953400000000001
0.02,0.9959200000000001
0.02,0.9966800000000001
0.03,0.9975100000000001
0.03,0.9982800000000002
0.03,0.9986200000000002
0.03,0.9990600000000002
0.03,0.9993700000000001
0.03,0.9994400000000001
0.03,0.9996300000000001
0.03,0.9996800000000001
0.03,0.9997300000000001
0.05,0.9997800000000001
0.08,0.9998300000000002
0.14,0.9998800000000002
0.16,0.9999300000000002
0.18,0.9999800000000002
