0.02,0.027000000000000003
0.02,0.08380000000000001
0.02,0.16860000000000003
0.02,0.27136000000000005
0.02,0.38016000000000005
0.02,0.48306000000000004
0.03,0.6146400000000001
0.03,0.71572
0.03,0.79034
0.03,0.8445400000000001
0.03,0.88381
0.03,0.91241
0.03,0.9333700000000001
0.03,0.9488300000000001
0.03,0.9603900000000001
0.05,0.9736100000000001
0.08,0.9857600000000001
0.14,0.99494
0.16,0.9987300000000001
0.18,1.
