0.02,0.026520000000000002
0.02,0.08334
0.02,0.16816
0.02,0.27096
0.02,0.37886
0.02,0.48189000000000004
0.03,0.61321
0.03,0.7140299999999999
0.03,0.78881
0.03,0.8431500000000001
0.03,0.88273
0.03,0.91147
0.03,0.9325600000000001
0.03,0.94818
0.03,0.9598199999999999
0.05,0.9732
0.08,0.98552
0.14,0.99487
0.16,0.99872
0.18,1.
